Registration #,,,Legal / LatLong,,,BT,OT,,Owner,,,,,,,,,Sale Name,Acres,Tons,,,M10,M1000,,,Rain,Burn Date,Time
180660002904,,,010N-080E-25 / 45.5420 -121.7668,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 14,14,42,,,0,0,,,0,11/1/2018,10:00
180660002905,,,010N-080E-25 / 45.5420 -121.7668,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 16,9,27,,,0,0,,,0,11/1/2018,10:00
180660002906,,,010N-080E-25 / 45.5420 -121.7668,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 18,8,24,,,0,0,,,0,11/1/2018,10:00
180660002907,,,010N-080E-25 / 45.5420 -121.7668,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 2,17,52,,,0,0,,,0,11/1/2018,11:00
180660002908,,,010N-080E-25 / 45.5420 -121.7668,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 22,13,40,,,0,0,,,0,11/2/2018,10:00
180660002909,,,010N-080E-25 / 45.5420 -121.7668,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 28,1,5,,,0,0,,,0,11/2/2018,10:00
180660002910,,,010N-080E-25 / 45.5420 -121.7668,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 30,7,22,,,0,0,,,0,11/2/2018,10:00
180660002911,,,010N-080E-25 / 45.5420 -121.7668,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 34,6,20,,,0,0,,,0,11/2/2018,10:00
180660002912,,,010N-080E-25 / 45.5420 -121.7668,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 36,14,45,,,0,0,,,0,11/2/2018,10:00
180660002913,,,010N-080E-25 / 45.5420 -121.7668,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 38,19,60,,,0,0,,,0,11/2/2018,11:00
180660002914,,,010N-080E-25 / 45.5420 -121.7668,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 4,23,70,,,0,0,,,0,11/2/2018,11:00
180660002915,,,010N-080E-25 / 45.5420 -121.7668,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 40,18,55,,,0,0,,,0,11/2/2018,11:00
180660002916,,,010N-080E-25 / 45.5420 -121.7668,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 48,8,25,,,0,0,,,0,11/2/2018,11:00
180660002917,,,010N-080E-26 / 45.5420 -121.7875,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 50,13,40,,,0,0,,,0,11/2/2018,10:00
180660002918,,,010N-080E-26 / 45.5420 -121.7875,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 56,12,36,,,0,0,,,0,11/2/2018,11:00
180660002919,,,010N-080E-25 / 45.5420 -121.7668,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 6,4,15,,,0,0,,,0,11/2/2018,11:00
180660002920,,,010N-080E-26 / 45.5420 -121.7875,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 60,22,40,,,0,0,,,0,11/2/2018,11:00
180660002921,,,010N-080E-26 / 45.5420 -121.7875,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 61,11,35,,,0,0,,,0,11/2/2018,11:00
180660002922,,,010N-080E-26 / 45.5420 -121.7875,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 62,8,25,,,0,0,,,0,11/2/2018,11:00
180660002923,,,010N-080E-26 / 45.5420 -121.7875,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 72,11,35,,,0,0,,,0,11/2/2018,11:00
180660002924,,,010N-080E-23 / 45.5565 -121.7877,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 78,2,6,,,0,0,,,0,11/1/2018,11:00
180660002925,,,010N-080E-23 / 45.5565 -121.7877,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 80,24,75,,,0,0,,,0,11/1/2018,11:00
180660002926,,,010N-080E-22 / 45.5565 -121.8085,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 84,6,20,,,0,0,,,0,11/1/2018,11:00
180660002927,,,010N-080E-27 / 45.5421 -121.8084,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 86,2,5,,,0,0,,,0,11/1/2018,11:00
180660002928,,,010N-080E-27 / 45.5421 -121.8084,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 92,5,20,,,0,0,,,0,11/1/2018,11:00
180660002929,,,010N-080E-27 / 45.5421 -121.8084,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 94,20,65,,,0,0,,,0,11/1/2018,11:00
184060660002,,,1s-10E-12 / 45.4972 -121.4922,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Aspen 2,5,20,,,0,0,,,0,11/22/2019,11:30
184060660004,,,1S-10E-01 / 45.5122 -121.4924,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Leopard 1,12,48,,,0,0,,,0,11/26/2019,13:30
184060660004,,,1S-10E-01 / 45.5122 -121.4924,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Leopard 1,4,16,,,0,0,,,0,11/9/2020,10:30
184060660006,,,1S-10E-01 / 45.5122 -121.4924,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Leopard 3,10,40,,,0,0,,,0,11/26/2019,09:30
184060660007,,,010S-100E-01 / 45.5122 -121.4924,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Leopard 5,39,156,,,0,0,,,0,11/30/2018,11:00
184060660008,,,1S-10E-01 / 45.5122 -121.4924,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Leopard 8,20,80,,,0,0,,,0,11/26/2019,11:30
184060660009,,,010N-080E-26 / 45.5420 -121.7875,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 105,12,37,,,0,0,,,0,11/2/2018,11:00
184060660010,,,010N-080E-26 / 45.5420 -121.7875,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 106,3,9,,,0,0,,,0,11/2/2018,11:00
184060660011,,,010N-080E-26 / 45.5420 -121.7875,,,T,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Axe TS 108,16,48,,,0,0,,,0,11/2/2018,11:00
184060660012,,,020N-090E-28 / 45.6271 -121.6996,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Eagle Creek Fire piles,20,11,,,0,0,,,0,10/31/2018,14:30
184060660013,,,020S-090E-14 / 45.3955 -121.6352,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Tilly Jane A Frame hand piles,2,1,,,0,0,,,0,10/30/2018,13:00
184060660014,,,010S-080E-10 / 45.4987 -121.8124,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Lost Lake Hand Pile,1,1,,,0,0,,,0,10/31/2018,12:15
194060610018,,,1S-10E-24 / 45.4682 -121.4918,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Alder Stew 22,13,44,,,0,0,,,0,12/17/2019,10:00
194060610019,,,1S-10E-25 / 45.4539 -121.4918,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Alder Stew 23,24,42,,,0,0,,,0,12/16/2019,12:15
194060610020,,,1S-10E-24 / 45.4682 -121.4918,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Big Butte 9,3,1,,,0,0,,,0,12/16/2019,11:15
194060610022,,,1S-10E-24 / 45.4682 -121.4918,,,H,U,,MT HOOD NF - BARLOW RD,,,,,,,,,TDW 121,15,15,,,0,0,,,0,12/16/2019,11:30
194060660001,,,1S-10E-02 / 45.5121 -121.5133,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Gosling 1,5,9,,,0,0,,,0,2/12/2020,10:00
194060660002,,,1S-10E-11 / 45.4971 -121.5123,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Gosling 2,5,18,,,,,,,,10/28/2021,10:30
194060660003,,,1S-10E-2 / 45.5121 -121.5133,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Gosling 3,8,20,,,0,0,,,0,2/12/2020,12:00
194060660003,,,1S-10E-2 / 45.5121 -121.5133,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Gosling 3,19,55,,,,,,,,10/29/2021,09:30
194060660004,,,1S-10E-22 / 45.5121 -121.5133,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Gosling 8,10,14,,,,,,,,1/13/2021,12:30
194060660004,,,1S-10E-22 / 45.5121 -121.5133,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Gosling 8,6,8,,,,,,,,1/14/2021,11:00
194060660005,,,1N-8E-15 / 45.5711 -121.8085,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Aqua Salvage 5,6,27,,,0,0,,,0,10/18/2019,11:30
194060660006,,,1N-8E-13 / 45.5710 -121.7670,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Donkey 1,5,5,,,0,0,,,0,10/17/2019,13:00
194060660007,,,1N-8E-14 / 45.5710 -121.7877,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Donkey 3,19,113,,,0,0,,,0,10/23/2019,10:30
194060660008,,,1N-8E-12 / 45.5855 -121.7670,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Sheave 1,5,25,,,0,0,,,0,10/17/2019,12:00
194060660009,,,1N-8E-12 / 45.5855 -121.7670,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Sheave 2,9,45,,,0,0,,,0,10/17/2019,12:00
194060660010,,,1N-8E-12 / 45.5855 -121.7670,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Sheave 3,2,76,,,0,0,,,0,10/18/2019,13:00
194060660010,,,1N-8E-12 / 45.5855 -121.7670,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Sheave 3,12,60,,,0,0,,,0,10/21/2019,11:00
194060660010,,,1N-8E-12 / 45.5855 -121.7670,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Sheave 3,1,6,,,0,0,,,0,10/22/2019,12:30
194060660011,,,1N-8E-12 / 45.5855 -121.7670,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Sheave 5,16,107,,,0,0,,,0,10/17/2019,13:00
194060660012,,,1N-8E-14 / 45.5710 -121.7877,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Sheave 8,12,60,,,0,0,,,0,10/22/2019,10:30
194060660013,,,1N-8E-23 / 45.5565 -121.7877,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Blowdown 25,40,21,,,0,0,,,0,10/18/2019,10:30
194060660014,,,1S-10E-2 / 45.5121 -121.5133,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Duck 3,12,60,,,,,,,,11/17/2022,13:00
194060660015,,,1S-10E-02 / 45.5121 -121.5133,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Plover 9,6,8,,,0,0,,,0,11/21/2019,13:00
194060660016,,,1S-10E-14 / 45.4825 -121.5120,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Johns Mill 1,8,19,,,,,,,,1/5/2021,11:30
194060660017,,,1S-10E-14 / 45.4825 -121.5120,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Johns Mill 2,8,19,,,,,,,,1/5/2021,13:30
194060660018,,,1S-10E-13 / 45.4826 -121.4918,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Kangaroo 1,11,19,,,,,,,,10/29/2021,10:30
194060660021,,,1N-8E-27 / 45.5421 -121.8084,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Block 5,7,20,,,0,0,,,0,11/15/2019,10:00
194060660024,,,1S-10E-14 / 45.4825 -121.5120,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Pigeon 3,17,46,,,,,,,,11/5/2021,10:30
194060660025,,,1S-10E-14 / 45.4825 -121.5120,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Pigeon 4,20,91,,,,,,,,11/16/2021,12:00
194060660025,,,1S-10E-14 / 45.4825 -121.5120,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Pigeon 4,20,91,,,,,,,,11/17/2021,10:00
194060660025,,,1S-10E-14 / 45.4825 -121.5120,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Pigeon 4,30,143,,,,,,,,11/18/2021,09:30
194060660025,,,1S-10E-14 / 45.4825 -121.5120,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Pigeon 4,8,40,,,,,,,,11/22/2021,11:04
194060660026,,,1S-10E-23 / 45.4681 -121.5122,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Pigeon 5,15,40,,,,,,,,1/25/2021,11:00
194060660027,,,1S-10E-12 / 45.4972 -121.4922,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Lokai 24,8,10,,,0,0,,,0,11/22/2019,10:45
194060660028,,,1N-10E-32 / 45.5270 -121.5993,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Parkdale WC,1,5,,,,,,,,1/19/2023,11:00
194060660029,,,1S-10E-01 / 45.5122 -121.4924,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Eques G 7,12,40,,,0,0,,,0,11/26/2019,09:30
194060660030,,,1S-10E-01 / 45.5122 -121.4924,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Eques G 8,5,16,,,0,0,,,0,11/26/2019,10:30
194060660031,,,1S-11E-06 / 45.5122 -121.4724,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Eques G 14,16,77,,,0,0,,,0,11/26/2019,12:00
194060660032,,,1S-11E-06 / 45.5122 -121.4724,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Eques G 15,51,246,,,0,0,,,0,11/21/2019,12:00
194060660033,,,1S-10E-01 / 45.5122 -121.4924,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Ridge 8,11,45,,,0,0,,,0,11/21/2019,13:00
190660111801,,,1S-9E-11 / 45.4970 -121.6375,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Basalt 1,47,131,,,0,0,,,5,11/25/2019,11:30
190660111802,,,1S-9E-11 / 45.4970 -121.6375,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Basalt 2,20,220,,,0,0,,,5,11/25/2019,12:00
190660111803,,,1S-9E-11 / 45.4970 -121.6375,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Basalt 3,11,56,,,0,0,,,5,11/25/2019,10:00
190660111804,,,1S-9E-16 / 45.4824 -121.6787,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Basalt 28,15,118,,,0,0,,,4,11/21/2019,11:30
190660111805,,,1S-9E-22 / 45.4679 -121.6581,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Basalt 29,10,65,,,0,0,,,2,11/20/2019,11:30
190660111805,,,1S-9E-22 / 45.4679 -121.6581,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Basalt 29,26,165,,,0,0,,,4,11/21/2019,12:00
190660111806,,,1S-9E-15 / 45.4824 -121.6581,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Basalt 31,15,4,,,0,0,,,4,11/21/2019,10:00
190660111807,,,1S-9E-15 / 45.4824 -121.6581,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Basalt 34,62,10,,,0,0,,,5,11/25/2019,09:00
190660111808,,,1S-9E-23 / 45.4679 -121.6375,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Basalt 44,11,10,,,0,0,,,4,11/21/2019,10:00
190660111809,,,1S-9E-23 / 45.4679 -121.6375,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Basalt 45,10,16,,,0,0,,,4,11/21/2019,12:30
190660111810,,,1S-9E-14 / 45.4823 -121.6374,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Basalt 46,16,80,,,0,0,,,5,11/25/2019,09:00
190660111811,,,1S-9E-14 / 45.4823 -121.6374,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Basalt 48,30,5,,,0,0,,,4,11/21/2019,10:30
190660111811,,,1S-9E-14 / 45.4823 -121.6374,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Basalt 48,23,10,,,0,0,,,5,11/25/2019,11:00
190660112401,,,1S-9E-12 / 45.4970 -121.6167,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Bull-Bronco 2,6,7,,,0,0,,,5,11/25/2019,12:00
190660112402,,,1S-9E-12 / 45.4970 -121.6167,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Bull-Bronco 21,53,101,,,0,0,,,5,11/25/2019,13:00
190660112403,,,1S-9E-12 / 45.4970 -121.6167,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Bull-Bronco 26,18,47,,,,,,,,11/5/2021,10:30
190660115601,,,1S-8E-23 / 45.4690 -121.7920,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Mule 9,11,30,,,0,0,,,2,11/20/2019,12:00
190660115601,,,1S-8E-23 / 45.4690 -121.7920,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Mule 9,11,43,,,0,0,,,5,11/25/2019,10:00
190660115602,,,1S-8.5E-02 / 45.5125 -121.7558,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Mule 44,37,6,,,0,0,,,5,11/25/2019,11:00
194060610026,,,1S-10E-13 / 45.4826 -121.4918,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Fern 53,1,3,,,,,,,,1/15/2021,13:00
194060660034,,,1N-8E-27 / 45.5421 -121.8084,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Ax 94,20,162,,,0,0,,,0,11/15/2019,11:00
194060660038,,,2S-9E-14 / 45.3955 -121.6352,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Tilly Jane HP,1,1,,,0,0,,,0,10/28/2019,12:00
190660111812,,,1S-9E-15 / 45.4824 -121.6581,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Basalt 47,16,25,,,0,0,,,4,11/21/2019,12:30
190660111812,,,1S-9E-15 / 45.4824 -121.6581,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Basalt 47,17,75,,,0,0,,,5,11/25/2019,09:00
190660111813,,,1S-9E-10 / 45.4970 -121.6581,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Basalt 4,25,75,,,0,0,,,5,11/25/2019,12:30
204060660002,,,1N-8E-33 / 45.5272 -121.8290,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,TreeShoe 4,4,22,,,,,,,,10/22/2021,10:00
204060660003,,,1N-8E-33 / 45.5272 -121.8290,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,TreeShoe 5,5,14,,,,,,,,10/28/2022,10:45
204060660004,,,1N-8E-33 / 45.5272 -121.8290,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,TreeShoe 6,4,11,,,,,,,,10/27/2022,11:00
204060660005,,,1S-8.5E-25 / 45.4535 -121.7407,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Cobb 53,16,258,,,,,,,,11/1/2022,11:00
204060660006,,,1S-8.5E-25 / 45.4535 -121.7407,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Cobb 531,6,20,,,,,,,,10/25/2021,10:30
204060660009,,,1S-11E-6 / 45.5122 -121.4724,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Eques G 13,4,17,,,,,,,,12/11/2020,11:00
204060660009,,,1S-11E-6 / 45.5122 -121.4724,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Eques G 13,4,17,,,,,,,,1/11/2021,10:55
204060660009,,,1S-11E-6 / 45.5122 -121.4724,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Eques G 13,17,66,,,,,,,,11/10/2021,08:30
204060660010,,,1S-11E-6 / 45.5122 -121.4724,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Eques G 63,12,16,,,,,,,,11/10/2021,12:00
204060660011,,,1S-11E-7 / 45.4972 -121.4720,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Eques G 43,6,60,,,,,,,,11/10/2021,11:00
204060660012,,,1S-11E-7 / 45.4972 -121.4720,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Eques G 42,17,151,,,,,,,,11/10/2021,10:00
204060660013,,,1S-11E-7 / 45.4972 -121.4720,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Eques G 41C,11,37,,,,,,,,11/23/2021,10:00
204060660014,,,1N-8E-14 / 45.5710 -121.7877,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Aqua Salv 3,22,130,,,,,,,,10/21/2021,10:30
200660112404,,,1S-8.5E-12 / 45.4970 -121.7405,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Bull-Bronco 29,8,16,,,,,,,,11/4/2021,10:30
200660112405,,,1S-8.5E-12 / 45.4970 -121.7405,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Bull-Bronco 30,23,25,,,,,,,,11/4/2021,11:30
200660112406,,,1S-8.5E-13 / 45.4824 -121.7406,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Bull-Bronco 31,8,15,,,,,,,,11/4/2021,13:00
200660112408,,,1S-9E-7 / 45.4970 -121.7198,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Bull-Bronco 210,9,17,,,,,,,,11/1/2022,13:30
200660112410,,,1S-8.5E-13 / 45.4824 -121.7406,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Bull-Bronco 5,17,29,,,,,,,,11/1/2022,13:00
200660112411,,,1S-8.5E-13 / 45.4824 -121.7406,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Bull-Bronco 8,24,12,,,,,,,,11/5/2021,12:30
200660112412,,,1S-9E-6 / 45.5123 -121.7199,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Bull-Bronco 18,48,70,,,,,,,,11/18/2022,11:00
200660112412,,,1S-9E-6 / 45.5123 -121.7199,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Bull-Bronco 18,30,44,,,,,,,,11/21/2022,11:00
200660112413,,,1S-9E-6 / 45.5123 -121.7199,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Bull-Bronco 19,19,20,,,,,,,,11/2/2022,11:00
200660112414,,,1S-9E-7 / 45.4970 -121.7198,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Bull-Bronco 23,32,5,,,,,,,,11/1/2022,11:30
200660112415,,,1S-9E-6 / 45.5123 -121.7199,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Bull-Bronco 27,56,41,,,,,,,,11/17/2022,11:00
200660112416,,,1S-9E-7 / 45.4970 -121.7198,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Bull-Bronco 36,21,17,,,,,,,,11/1/2022,12:00
200660112417,,,1S-8.5E-13 / 45.4824 -121.7406,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Bull-Bronco 73,10,10,,,,,,,,11/5/2021,10:30
204060660020,,,1S-9E-09 / 45.4970 -121.6787,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Ashes-Caldera 8,101,101,,,0,0,,,0,11/10/2020,09:30
204060660021,,,1S-9E-9 / 45.4970 -121.6787,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Ashes-Caldera 9,16,16,,,,,,,,11/8/2022,11:00
204060660022,,,1S-9E-9 / 45.4970 -121.6787,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Ashes-Caldera 11,6,6,,,,,,,,11/10/2022,10:30
204060660023,,,1S-9E-8 / 45.4970 -121.6993,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Ashes-Caldera 12,11,15,,,,,,,,11/3/2022,13:30
204060660024,,,1S-9E-17 / 45.4824 -121.6992,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Ashes-Caldera 20,21,25,,,0,0,,,0,11/10/2020,13:00
204060660025,,,1S-9E-6 / 45.5123 -121.7199,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Ashes-Caldera 42,36,40,,,,,,,,11/1/2022,12:00
204060660026,,,1S-9E-8 / 45.4970 -121.6993,,,G,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Ashes-Caldera 58,11,20,,,,,,,,11/3/2022,13:00
224060660006,,,2S-10E-4 / 45.4290 -121.5520,,,H,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,44-620 Road,5,2,,,,,,,,11/17/2022,11:00
224060660001,,,1S-9E-10 / 44.5000 -121.6610,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Ashes 6,43,220,,,,,,,,11/11/2022,12:00
224060660002,,,1S-9E-10 / 44.5000 -121.6650,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Ashes 7,9,90,,,,,,,,11/11/2022,12:00
224060660003,,,1S-9E-9 / 45.5000 -121.6710,,,L,U,,MT HOOD NF - HOOD RIVER RD,,,,,,,,,Ashes 10,83,365,,,,,,,,11/9/2022,11:00
224060610027,,,2S-10E-3 / 45.4260 -121.5270,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Dog River Piles,5,75,,,,,,,,12/13/2022,09:00
224060610027,,,2S-10E-3 / 45.4260 -121.5270,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Dog River Piles,12,190,,,,,,,,12/29/2022,09:00
224060610027,,,2S-10E-3 / 45.4260 -121.5270,,,G,U,,MT HOOD NF - BARLOW RD,,,,,,,,,Dog River Piles,3,50,,,,,,,,12/30/2022,10:00
County Total:,,,,,,,,,,,,,,,,,,,4669,17232,,,,,,,,,
Wasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120610002201,,,2S-11E-17 / 45.3957 -121.4510,,,U,U,,MT HOOD NF - BARLOW RD,,,,,,,,,STAR-10             ,9,243,,,10,28,,,7,6/1/2012,16:00
120610002202,,,2S-11E-17 / 45.3957 -121.4510,,,U,U,,MT HOOD NF - BARLOW RD,,,,,,,,,STAR-11             ,22,594,,,10,28,,,7,6/1/2012,11:00
